time,Checkout1,Checkout2,Checkout3,Checkout4,Checkout5,Checkout6,Checkout7,Checkout8,Checkout9,Checkout10,Checkout11,Checkout12,Checkout13,Checkout14,Checkout15,Checkout16,Checkout17,Checkout18
7440.02594717911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
7444.950145761917,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7446.7385074439235,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7447.936812784618,2,2,2,1,2,2,2,2,1,2,2,2,2,2,3,2,2,2
7448.8797283806125,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,2,2,2
7448.922921253919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2
7459.080383386636,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,1,2
7460.201358984713,2,2,2,2,2,2,2,3,2,2,1,2,2,2,3,2,2,2
7470.901243155482,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,0,1,2
7472.74118203876,2,2,2,2,2,2,2,3,2,1,1,0,2,2,3,1,1,2
7475.919748843712,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,1,1,2
7476.78434391161,2,2,2,2,2,2,2,3,2,2,0,1,2,2,2,1,1,2
7477.757661287729,2,2,2,2,2,2,2,3,2,2,1,1,2,2,2,1,1,2
7481.4172421811045,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,1,1,2
7489.215268577911,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2
7500.819953193436,1,2,1,1,2,2,2,3,2,2,2,2,2,2,2,0,2,1
7501.583851182697,1,2,1,1,2,2,2,3,2,2,2,2,2,2,2,1,2,1
7502.158813254094,1,2,1,1,2,2,2,3,2,2,2,2,2,2,2,1,2,1
7504.041476635508,1,2,2,1,1,2,2,3,1,2,2,2,2,2,2,1,2,1
7507.7311051776,2,2,2,1,1,2,0,3,1,2,1,2,2,2,2,1,2,1
7510.389502792124,2,2,2,1,1,2,1,3,1,2,0,2,2,2,2,1,2,1
7514.048966269635,2,2,2,1,1,2,1,3,1,2,1,2,2,2,1,1,2,1
7516.815106442873,2,2,2,1,1,2,1,3,2,2,1,2,2,2,0,1,2,1
7520.439958135795,2,2,2,1,1,2,1,3,2,2,1,2,2,2,1,1,2,1
7523.636902623747,2,2,2,1,1,2,1,3,2,2,1,2,2,2,1,1,2,2
7525.4948810120695,2,2,2,1,1,2,1,3,2,2,1,2,2,2,1,2,1,2
7525.941660553177,2,2,2,2,1,2,1,3,2,2,1,2,2,2,1,2,1,2
7529.4616391903755,2,2,2,1,1,2,1,3,2,2,2,2,2,2,0,2,1,2
7536.989062073063,2,2,2,1,1,2,1,3,2,2,1,2,2,2,1,2,1,2
7543.111051679244,2,2,2,1,1,2,1,3,2,2,2,2,2,2,1,2,0,2
7550.708952330997,2,2,2,1,1,2,1,3,2,2,1,2,1,2,1,2,1,2
7550.856151248094,2,2,2,1,1,2,1,3,2,2,1,2,1,2,2,2,1,2
7554.369008305137,2,2,2,1,1,2,1,3,2,2,1,2,1,2,2,2,2,2
7554.572316259229,2,2,2,1,1,2,2,3,2,2,1,2,1,2,2,2,2,2
7556.1601183801395,2,2,2,2,1,2,2,3,2,2,1,2,1,2,2,2,2,2
7560.38107656336,2,2,2,2,1,2,2,3,2,2,2,2,1,2,2,2,2,2
7562.532029159933,2,2,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2
7569.370963778834,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2
7573.297150911712,2,2,1,2,2,1,2,3,2,2,3,2,2,2,1,2,2,2
7573.831939680348,2,2,1,2,2,2,2,3,2,2,3,2,2,2,1,2,2,2
7587.51863286847,2,2,1,2,2,2,2,3,2,2,3,2,1,2,2,0,2,0
7587.952086377778,2,2,1,2,2,2,2,3,2,2,3,2,1,2,2,1,1,0
7588.767909561193,2,2,1,2,2,2,2,3,2,2,3,2,1,2,2,1,1,1
7591.758749745327,2,2,1,2,2,2,2,3,2,2,3,2,2,2,2,1,1,0
7594.631821458659,2,2,0,2,2,2,2,3,1,2,3,2,2,2,2,0,1,1
7595.9365018812205,2,2,0,2,2,2,2,3,1,2,3,2,1,2,2,1,1,1
7600.672200284894,2,2,1,2,2,2,2,3,1,2,3,2,1,2,2,1,1,1
7600.883085833786,2,2,1,2,2,2,2,3,1,2,3,2,1,2,2,1,2,1
7606.359508700976,2,2,0,2,2,2,2,3,1,2,3,2,1,2,2,1,2,2
7607.610665477627,2,2,1,2,2,2,2,3,1,2,3,2,1,2,2,1,2,2
7607.689839182325,2,2,1,2,2,2,2,3,2,2,3,2,1,2,2,1,2,2
7608.170728037746,2,2,1,2,2,2,2,3,2,2,3,2,1,2,2,2,2,2
7608.507206846614,2,2,2,2,2,2,2,3,2,2,3,2,1,2,2,1,2,2
7613.257114879177,2,2,1,2,2,1,2,3,1,2,3,2,2,2,1,1,2,2
7614.117801582148,2,2,1,2,2,1,2,3,1,2,3,2,2,2,1,2,2,2
7623.175838990648,2,2,1,2,2,2,2,3,1,0,2,2,2,2,0,2,2,2
7630.316168499298,2,2,1,2,2,2,2,3,0,0,2,2,2,2,1,2,2,2
7633.008487379594,2,2,1,2,2,2,2,3,0,1,2,2,2,2,1,2,2,1
7637.637615153862,2,2,1,1,2,2,2,3,1,0,2,2,2,2,0,1,2,1
7640.2783390927625,2,2,1,1,2,1,2,3,0,1,2,2,2,2,0,1,2,1
7647.767903546198,2,2,1,1,1,1,2,3,1,1,1,2,2,2,0,1,1,1
7650.21520165103,2,2,1,1,1,1,2,3,1,1,1,2,2,2,1,1,1,1
7652.064563273366,2,2,1,1,1,1,2,3,1,1,1,2,2,2,1,1,2,1
7655.606343224031,2,2,1,1,1,1,2,3,1,1,1,2,2,2,1,1,2,2
7657.798600826867,2,2,1,1,1,1,2,3,1,2,1,2,2,2,1,1,2,2
7660.283453899164,2,2,1,2,1,1,2,3,1,2,1,2,1,2,0,1,2,2
7673.677776463867,2,2,1,2,1,1,2,3,0,2,1,2,1,2,1,0,0,1
7675.32245030007,2,2,1,2,1,1,2,2,1,2,1,2,0,2,1,0,0,1
7678.493216230802,2,1,1,2,1,1,2,2,1,2,1,1,1,2,1,0,0,1
7680.52441950011,2,1,1,2,1,1,2,2,1,1,1,1,1,2,0,1,0,1
7681.029939877579,2,1,1,2,1,1,2,2,1,1,1,1,1,2,0,1,1,1
7684.088270709818,2,1,1,2,1,0,2,2,1,1,1,1,1,2,1,1,0,1
7685.380960830965,2,1,1,1,1,0,2,2,1,1,1,1,1,2,1,1,1,1
7688.822166753515,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1
7689.000372707372,2,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1
7691.938348676346,2,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1
7692.057474417097,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,2,1
7699.159641303426,2,1,1,1,0,1,2,2,2,2,1,1,1,2,0,1,2,1
7704.0907864895435,2,1,1,1,0,1,2,2,2,2,1,1,1,2,1,1,2,1
7721.733366315053,2,1,1,0,1,1,2,2,1,2,1,1,1,2,0,0,1,0
7722.378967629052,2,1,1,0,0,1,2,2,1,2,1,1,1,2,1,0,1,0
7724.545622944799,2,1,1,0,0,1,2,2,1,2,1,1,1,2,1,1,1,0
7727.062242941984,2,1,1,1,0,1,2,2,1,2,1,1,0,2,0,1,1,0
7727.12438416419,2,1,1,1,1,1,2,2,1,2,1,1,0,2,0,1,1,0
7729.007876862423,2,1,1,1,1,1,2,2,1,1,1,1,0,2,0,1,1,1
7736.432802188376,2,1,1,1,1,1,2,2,1,1,1,1,1,2,0,1,1,0
7738.885667922268,1,0,1,1,1,1,2,2,1,1,1,1,1,2,0,1,0,1
7741.6596374184655,1,1,1,1,1,1,2,2,1,1,1,1,1,2,0,1,0,1
7743.638898908685,1,1,1,1,1,1,2,2,1,1,1,1,1,2,0,1,1,1
7754.537334588072,1,1,1,1,1,0,2,2,1,1,0,1,1,2,1,1,1,0
7758.421454203071,1,0,1,1,1,0,2,2,1,1,0,1,1,2,1,1,1,1
7760.7524856994605,1,0,1,1,1,0,2,2,1,1,1,1,0,2,1,1,1,1
7763.041360162499,1,0,1,1,1,0,2,2,1,1,0,1,1,2,1,1,1,1
7764.085571114505,1,0,1,1,1,1,2,2,1,1,0,1,1,2,0,1,1,1
7764.3501452444925,1,0,1,1,1,1,2,2,1,1,1,1,1,2,0,1,1,1
7764.684860572474,1,0,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1
7782.90577186642,1,1,1,1,1,0,2,2,1,1,1,1,1,1,1,1,1,1
7787.168870197094,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
7788.597733195663,2,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,0
7797.359817614001,2,1,1,1,1,0,1,2,1,1,1,0,1,1,1,1,1,1
7798.991828133657,2,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,1
7799.308931079956,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
7801.214521968746,2,1,1,0,1,1,1,2,1,1,1,1,0,1,2,1,1,1
7806.004416105255,2,1,1,0,1,1,1,2,1,1,1,1,1,1,2,1,1,1
7808.552558080143,2,1,1,1,1,0,1,2,1,1,1,1,0,1,2,1,1,1
7811.708667743071,2,1,1,1,1,0,1,2,1,0,1,1,1,1,2,1,1,1
7816.078957356729,1,1,1,1,1,0,1,2,0,1,1,0,0,1,2,1,1,1
7816.16364449116,1,1,1,1,1,0,1,2,0,1,1,0,1,1,2,1,1,1
7816.529113717819,1,1,1,1,1,0,1,2,0,1,1,1,1,1,2,1,1,1
7816.841794354239,1,1,1,1,1,0,1,2,1,1,1,1,1,1,2,1,1,1
7817.9484790234965,1,1,1,1,1,1,1,2,1,1,1,1,0,1,2,1,1,1
7819.6260817651355,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1
7826.536122162369,1,1,0,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1
7829.545400808542,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1
7831.000500626892,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
7842.113381919482,1,1,1,1,1,0,0,1,0,1,1,1,1,1,2,1,1,1
7846.095716682981,1,1,1,1,1,0,0,1,1,1,1,1,1,1,2,1,1,1
7846.974061511844,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,1,1
7848.903934740359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
7852.346274400127,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7855.426297993492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7857.0562056775125,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1
7858.083151359917,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1
7859.54834693801,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,0
7860.717796604191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0
7862.507917824294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
7866.138006094487,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1
7874.150193413865,1,1,1,1,1,1,0,1,2,1,2,1,1,1,1,1,1,1
7877.461167592308,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1
7879.4377739678375,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1
7880.537516698593,1,1,1,1,2,1,2,1,2,1,2,0,1,1,1,1,1,1
7884.768714468327,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,0
7887.2432293416105,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1
7896.971476237415,1,1,1,1,2,0,2,1,2,0,2,0,0,0,1,2,1,0
7901.47649710164,1,1,1,1,2,0,2,1,2,0,2,0,0,0,1,2,1,1
7902.833219589324,1,1,1,1,2,0,2,1,2,1,2,0,0,0,1,2,1,0
7905.53708778981,1,1,1,1,2,1,2,1,1,1,2,0,0,0,1,2,0,0
7915.928948897008,1,1,1,1,2,1,2,1,1,0,1,1,0,0,1,2,0,0
7919.575602316405,1,1,1,1,2,1,2,1,1,0,1,0,0,0,1,2,1,0
7920.014714062532,1,1,1,1,2,1,2,1,1,0,1,0,1,0,1,2,1,0
7920.992629139199,1,1,1,1,2,1,2,1,1,0,1,1,0,0,1,2,1,0
7922.043286593172,1,1,1,1,2,1,2,1,1,0,1,1,0,0,1,2,1,1
7928.849514561443,0,1,1,1,2,1,2,1,1,1,1,0,0,0,1,2,1,0
7932.728687394095,0,1,1,1,2,1,2,1,0,1,1,0,0,1,1,2,1,0
7934.550987323261,0,1,1,1,2,1,2,1,0,1,1,0,1,1,1,2,1,0
7937.953109041173,0,1,1,1,2,1,2,1,0,1,1,0,0,1,1,2,1,1
7939.703219012962,0,1,1,0,2,1,2,1,1,1,1,0,0,1,0,2,1,0
7943.651822160535,1,1,1,0,2,1,2,1,1,1,1,0,0,1,0,2,1,0
7945.576725084886,0,1,1,0,2,1,2,1,1,1,1,0,0,1,0,2,1,1
7946.820536991716,0,1,1,0,2,0,2,1,1,1,1,0,0,1,1,2,1,1
7949.671360590858,0,1,1,0,2,0,2,1,1,1,1,0,1,1,1,2,1,1
7952.892168827857,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1,2,1,1
7956.845801009327,1,1,1,0,2,0,2,0,1,1,1,1,1,1,1,2,1,0
7959.000740436524,0,1,1,1,2,0,2,0,1,1,1,1,1,1,1,2,1,0
7960.37231990489,1,1,1,0,2,0,2,0,1,1,1,1,1,1,1,2,1,0
7964.82197186894,0,0,1,0,2,0,2,0,1,1,1,1,1,1,1,2,1,1
7968.635652647423,0,1,1,0,2,0,2,0,1,1,1,1,1,1,1,2,1,1
7973.266344104142,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1,2,1,1
7974.327356343203,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,2,1,1
7975.653440680665,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1,2,1,1
7982.702687631869,0,1,1,1,2,0,2,1,1,1,1,1,1,1,1,2,0,1
7984.1655005318735,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1,2,1,1
7989.256372764013,0,1,1,1,2,0,2,1,1,1,1,1,1,1,1,2,0,0
7990.336899446346,1,1,1,1,2,0,2,1,1,1,1,1,1,1,1,2,0,0
7993.174910919068,1,1,1,1,2,0,2,1,1,1,1,1,1,1,1,2,1,0
7995.021227713826,1,1,0,1,2,1,2,1,1,1,1,1,1,1,1,2,0,0
7995.077018092161,1,1,0,1,2,1,2,1,1,0,1,1,1,1,1,2,1,0
7995.958724508826,1,1,0,1,2,1,2,1,1,0,1,1,1,1,1,2,1,1
7997.151166352864,1,1,0,1,2,1,2,1,1,1,1,1,1,1,1,2,1,0
8002.387149023689,1,1,0,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1
8003.410952884258,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1
8011.746672629866,1,1,1,2,2,0,2,1,1,1,1,1,1,0,1,2,1,1
8012.021473291101,1,1,1,2,2,1,2,1,1,1,1,1,1,0,1,2,1,1
8013.2916110355745,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,0
8015.421995937034,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1
8017.168484246063,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1
8017.31856892976,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1
8026.493885638843,2,1,1,2,2,1,2,2,1,1,1,2,1,0,1,2,1,1
8030.571822358604,2,1,1,2,2,1,2,2,0,1,1,2,1,1,1,2,1,1
8033.528659816749,2,1,1,2,2,1,2,2,1,1,0,2,1,1,1,2,1,1
8034.275602381063,2,1,1,2,2,1,2,2,1,1,1,2,1,1,1,2,1,1
8035.331655941523,2,1,1,2,2,1,2,2,2,1,1,2,1,1,1,2,1,1
8040.2641165630175,2,1,0,2,2,1,2,2,1,1,1,1,1,1,1,2,2,1
8047.561289716498,2,1,1,2,2,1,2,2,1,1,1,1,1,1,1,2,2,1
8050.053330858776,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,2,0
8055.1364957447295,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,2,2,1
8055.455696226945,1,1,1,2,2,1,2,2,2,1,1,2,1,1,1,2,2,1
8060.478950237207,1,1,1,2,2,1,2,2,2,1,1,2,1,1,1,2,2,1
8060.728272675277,1,1,1,2,2,1,2,2,2,1,1,2,1,2,1,2,2,1
8066.1453948027,0,1,1,2,2,1,2,2,2,1,1,2,2,2,0,2,1,1
8075.813285009053,0,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,1,0
8078.740910793719,1,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,1,0
8084.703072156845,1,1,1,2,2,1,2,2,2,1,1,2,2,1,1,2,1,1
8096.042766215234,1,1,1,2,2,1,2,2,2,2,0,2,2,1,0,2,1,0
8096.358081597088,1,1,1,2,2,1,2,2,2,2,1,2,2,1,0,2,1,0
8097.472545027121,1,1,1,2,2,1,2,2,2,2,1,2,2,1,0,2,1,1
8102.505214163799,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,0,1
8104.598420343083,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,1,1
8107.859746993206,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,1
8109.390456836074,1,2,1,2,1,2,2,2,1,2,1,2,2,1,1,2,1,1
8112.753527282171,1,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,2,1
8115.620916349291,1,2,0,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1
8119.240802091455,1,2,1,1,1,2,2,2,1,1,1,1,2,1,2,2,2,1
8134.465697643248,1,2,1,1,1,2,2,2,1,1,1,1,2,1,2,1,0,1
8136.630318168717,1,2,1,1,1,2,2,2,1,1,1,1,2,1,2,1,1,1
8136.969253386792,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1
8139.0513616755115,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1
8140.55229079739,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1
8141.940869378376,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,1,2,1
8143.2964632975145,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1
8145.763753849351,2,2,0,2,1,2,2,2,1,2,1,0,2,1,2,2,2,1
8147.686980604683,2,2,1,2,1,2,2,2,1,2,1,0,2,1,2,2,2,0
8150.515508080345,2,2,1,1,1,2,2,2,1,2,1,0,2,1,2,2,2,1
8151.728387404773,2,2,1,1,1,2,2,2,1,2,1,1,2,1,2,2,2,1
8153.763730007646,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1
8161.102093724615,2,0,1,1,2,2,2,2,1,2,0,1,1,2,2,1,1,1
8163.3312336779645,2,1,1,1,1,2,2,2,1,2,0,1,1,2,1,1,1,1
8165.667896381655,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,1,1,1
8173.565923251818,2,1,1,2,1,2,2,2,1,2,0,1,0,2,1,1,0,1
8181.692642680089,2,0,1,2,1,2,2,2,1,2,0,1,1,1,1,1,0,1
8184.926403020289,1,0,1,2,0,2,2,2,1,2,1,1,1,1,1,1,0,1
8185.284427784891,1,1,1,2,0,2,2,2,1,2,1,1,1,1,1,1,0,1
8185.694305556526,1,1,1,2,0,2,2,2,1,2,1,1,1,1,1,1,1,1
8189.527546097322,1,1,1,2,1,2,1,2,1,2,1,1,1,0,1,1,0,1
8203.661984598284,1,1,1,2,1,2,1,2,1,1,1,0,1,0,1,1,1,0
8209.94592923615,1,1,1,2,1,2,0,2,1,1,1,1,1,0,1,1,1,0
8210.659887509488,1,1,1,2,1,2,1,2,1,1,1,0,1,0,1,1,1,0
8212.573982868014,1,1,1,2,1,2,1,2,1,1,1,0,1,1,1,1,1,0
8218.316369121,0,1,1,2,1,2,1,2,1,1,1,1,1,1,0,1,1,0
8226.672284610568,0,1,1,2,1,2,1,2,1,1,1,1,1,1,0,1,1,1
8229.375647287472,0,0,1,2,1,2,1,2,1,1,1,0,1,1,1,1,1,0
8231.944314406104,0,1,1,2,1,2,1,2,1,1,1,0,1,1,1,1,1,0
8232.319979906688,0,0,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,0
8233.937961569522,1,0,1,2,1,2,1,2,1,1,1,1,1,1,1,1,0,0
8244.18454456469,1,0,1,2,1,2,1,2,1,1,0,1,0,1,1,1,0,1
8244.397717367023,1,0,1,2,1,2,1,2,1,1,0,1,1,1,1,1,0,0
8245.119786566003,1,1,1,2,1,2,1,2,1,1,0,1,1,1,1,1,0,0
8245.238902270941,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,1,0,0
8256.337396370165,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,0,1,0
8266.856846266764,1,1,1,1,0,2,0,1,1,1,1,1,1,1,1,1,1,0
8271.555476839327,1,1,1,1,0,2,1,1,1,1,1,1,1,0,0,0,1,0
8290.362891742598,1,0,1,1,0,2,1,0,1,1,0,1,1,0,1,0,0,0
8291.189943949583,1,0,1,1,0,2,1,1,1,1,0,1,1,0,1,0,0,0
8298.784246555193,0,0,1,1,0,2,1,0,1,1,0,1,1,0,1,0,1,0
8301.378993151575,0,0,1,1,0,2,1,0,1,1,0,1,1,1,1,0,0,0
8301.451519485767,0,1,1,1,0,2,1,0,1,1,0,1,1,1,1,0,0,0
8303.821002358045,0,1,1,1,0,2,1,0,1,1,1,1,1,0,1,0,0,0
8303.842158663552,0,1,1,1,0,2,1,1,1,1,0,1,1,0,1,0,0,0
8304.96402022963,0,1,1,1,0,2,1,1,1,1,0,1,1,1,1,0,0,0
8306.056896155613,0,1,1,1,1,2,1,1,1,1,0,1,1,1,1,0,0,0
8308.154769699022,0,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,0
8312.374629570271,1,0,1,1,1,2,1,1,1,1,0,1,1,1,1,0,0,0
8314.833240556636,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0
8319.621973526102,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
8320.486132886614,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
8321.017182780957,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
8324.860340537367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
8328.536193335509,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
8329.788487703407,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0
8329.986067871228,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0
8336.63467842586,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1
8337.23186879662,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1
8348.288951598342,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
8354.081218136505,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0
8355.01610392966,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0
8356.208262507598,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0
8360.126250422762,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
8360.922909200815,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0
8371.148029664604,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0
8371.803618364422,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0
8372.812048395595,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1
8380.794390944995,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0
8384.161339579223,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0
8394.920790854454,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0
8396.154011195966,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
8396.263749131032,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0
8397.644376631835,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0
8412.018762515287,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0
8412.827007609114,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0
8413.594232956477,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0
8417.281459678508,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0
8417.291112432004,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
8417.880964280735,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0
8418.581970920912,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0
8434.236321163926,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
8435.964526274458,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0
8443.66314893545,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0
8447.048981036778,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1
8454.871715270947,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
8458.072763049282,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0
8459.01194800724,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
8460.201385393668,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0
8461.040697323879,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0
8461.120510789286,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0
8461.410717651128,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0
8462.247386893712,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0
8465.23650227038,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0
8475.300023818047,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0
8481.69254736653,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
8484.614497043198,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0
8497.430402864069,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0
8505.78919382484,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
8508.153584316624,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0
8511.444462080934,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0
8521.173622795914,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1
8521.996792903614,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0
8522.802436617814,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0
8525.431368389864,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1
8531.13368796432,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0
8538.302411873297,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0
8540.318750250188,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1
8542.781789792625,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0
8543.885317629174,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0
8545.02978742772,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0
8545.84912241752,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0
